2019-5-11 23:05:12, sleep, 4.0323
2019-5-11 23:20:13, wake, 4.03
2019-5-11 23:35:13, sleep, 4.0258
2019-5-11 23:50:14, wake, 4.03
2019-5-12 0:05:14, sleep, 3.9871
2019-5-12 0:20:15, wake, 3.99
2019-5-12 0:35:15, sleep, 4.0323
2019-5-12 0:50:16, wake, 4.03
2019-5-12 1:05:16, sleep, 4.0387
2019-5-12 1:20:17, wake, 4.04
2019-5-12 1:35:17, sleep, 3.9742
2019-5-12 1:50:18, wake, 3.97
2019-5-12 2:05:18, sleep, 4.0065
2019-5-12 2:20:19, wake, 4.01
2019-5-12 2:35:19, sleep, 3.9677
2019-5-12 2:50:20, wake, 3.97
2019-5-12 3:05:20, sleep, 3.9548
2019-5-12 3:20:21, wake, 3.95
2019-5-12 3:35:21, sleep, 4.0129
2019-5-12 3:50:22, wake, 4.01
2019-5-12 4:05:22, sleep, 4.0065
2019-5-12 4:20:23, wake, 4.01
2019-5-12 4:35:23, sleep, 3.9742
2019-5-12 4:50:24, wake, 3.97
2019-5-12 5:05:24, sleep, 3.9742
2019-5-12 5:20:25, wake, 3.97
2019-5-12 5:35:25, sleep, 3.9677
2019-5-12 5:50:26, wake, 3.97
2019-5-12 6:05:26, sleep, 3.9097
2019-5-12 6:20:27, wake, 3.91
2019-5-12 6:35:27, sleep, 3.9806
2019-5-12 6:50:28, wake, 3.98
2019-5-12 7:05:28, sleep, 4.0000
2019-5-12 7:20:29, wake, 4.00
2019-5-12 7:35:29, sleep, 3.9548
2019-5-12 7:50:30, wake, 3.95
2019-5-12 8:05:30, sleep, 3.9742
2019-5-12 8:20:31, wake, 3.97
2019-5-12 8:35:31, sleep, 3.9806
2019-5-12 8:50:32, wake, 3.98
2019-5-12 9:05:32, sleep, 4.0000
2019-5-12 9:20:33, wake, 4.00
2019-5-12 9:35:33, sleep, 3.9419
2019-5-12 9:50:34, wake, 3.94
2019-5-12 10:05:34, sleep, 3.9742
2019-5-12 10:20:35, wake, 3.97
2019-5-12 10:35:35, sleep, 3.9871
2019-5-12 10:50:36, wake, 3.99
2019-5-12 11:05:36, sleep, 4.0194
2019-5-12 11:20:37, wake, 4.02
2019-5-12 11:35:37, sleep, 4.0258
2019-5-12 11:50:38, wake, 4.03
2019-5-12 12:05:38, sleep, 4.0581
2019-5-12 12:20:39, wake, 4.06
2019-5-12 12:35:39, sleep, 4.0000
2019-5-12 12:50:40, wake, 4.00
2019-5-12 13:05:40, sleep, 4.1161
2019-5-12 13:20:41, wake, 4.12
2019-5-12 13:35:41, sleep, 4.0968
2019-5-12 13:50:42, wake, 4.10
2019-5-12 14:05:42, sleep, 4.1548
2019-5-12 14:20:43, wake, 4.15
2019-5-12 14:35:43, sleep, 4.1226
2019-5-12 14:50:44, wake, 4.12
2019-5-12 15:05:44, sleep, 4.1677
2019-5-12 15:20:45, wake, 4.17
2019-5-12 15:35:45, sleep, 4.1548
2019-5-12 15:50:46, wake, 4.15
2019-5-12 16:05:46, sleep, 4.1419
2019-5-12 16:20:47, wake, 4.14
2019-5-12 16:35:47, sleep, 4.1419
2019-5-12 16:50:48, wake, 4.14
2019-5-12 17:05:48, sleep, 4.1613
2019-5-12 17:20:49, wake, 4.16
2019-5-12 17:35:49, sleep, 4.2065
2019-5-12 17:50:50, wake, 4.21
2019-5-12 18:05:50, sleep, 4.1871
2019-5-12 18:20:51, wake, 4.19
2019-5-12 18:35:51, sleep, 4.1161
2019-5-12 18:50:52, wake, 4.12
2019-5-12 19:05:52, sleep, 4.1484
2019-5-12 19:20:53, wake, 4.15
2019-5-12 19:35:53, sleep, 4.1548
2019-5-12 19:50:54, wake, 4.15
2019-5-12 20:05:54, sleep, 4.1355
2019-5-12 20:20:55, wake, 4.14
2019-5-12 20:35:55, sleep, 4.1032
2019-5-12 20:50:56, wake, 4.10
2019-5-12 21:05:56, sleep, 4.1484
2019-5-12 21:20:57, wake, 4.15
2019-5-12 21:35:57, sleep, 4.1097
2019-5-12 21:50:58, wake, 4.11
2019-5-12 22:05:58, sleep, 4.1226
2019-5-12 22:20:59, wake, 4.12
2019-5-12 22:35:59, sleep, 4.0903
2019-5-12 22:51:00, wake, 4.09
2019-5-12 23:06:00, sleep, 4.0452
2019-5-12 23:21:01, wake, 4.05
2019-5-12 23:36:01, sleep, 4.0968
2019-5-12 23:51:02, wake, 4.10
2019-5-13 0:06:02, sleep, 4.0710
2019-5-13 0:21:03, wake, 4.07
2019-5-13 0:36:03, sleep, 4.0645
2019-5-13 0:51:04, wake, 4.06
2019-5-13 1:06:04, sleep, 4.0710
2019-5-13 1:21:05, wake, 4.07
2019-5-13 1:36:05, sleep, 4.0194
2019-5-13 1:51:06, wake, 4.02
2019-5-13 2:06:06, sleep, 4.0452
2019-5-13 2:21:07, wake, 4.05
2019-5-13 2:36:07, sleep, 4.0581
2019-5-13 2:51:08, wake, 4.06
2019-5-13 3:06:08, sleep, 4.0387
2019-5-13 3:21:09, wake, 4.04
2019-5-13 3:36:09, sleep, 4.0258
2019-5-13 3:51:10, wake, 4.03
2019-5-13 4:06:10, sleep, 4.0000
2019-5-13 4:21:11, wake, 4.00
2019-5-13 4:36:11, sleep, 4.0258
2019-5-13 4:51:12, wake, 4.03
2019-5-13 5:06:12, sleep, 3.9806
2019-5-13 5:21:13, wake, 3.98
2019-5-13 5:36:13, sleep, 4.0194
2019-5-13 5:51:14, wake, 4.02
2019-5-13 6:06:14, sleep, 4.0065
2019-5-13 6:21:15, wake, 4.01
2019-5-13 6:36:15, sleep, 4.0065
2019-5-13 6:51:16, wake, 4.01
2019-5-13 7:06:16, sleep, 3.9871
2019-5-13 7:21:17, wake, 3.99
2019-5-13 7:36:17, sleep, 4.0194
2019-5-13 7:51:18, wake, 4.02
2019-5-13 8:06:18, sleep, 3.9935
2019-5-13 8:21:19, wake, 3.99
2019-5-13 8:36:19, sleep, 3.9161
2019-5-13 8:51:20, wake, 3.92
2019-5-13 9:06:20, sleep, 3.9806
2019-5-13 9:21:21, wake, 3.98
2019-5-13 9:36:21, sleep, 4.0000
2019-5-13 9:51:22, wake, 4.00
2019-5-13 10:06:22, sleep, 4.0065
2019-5-13 10:21:23, wake, 4.01
2019-5-13 10:36:23, sleep, 3.9484
2019-5-13 10:51:24, wake, 3.95
2019-5-13 11:06:24, sleep, 3.9226
2019-5-13 11:21:25, wake, 3.92
2019-5-13 11:36:25, sleep, 4.0258
2019-5-13 11:51:26, wake, 4.03
2019-5-13 12:06:26, sleep, 4.0387
2019-5-13 12:21:27, wake, 4.04
2019-5-13 12:36:27, sleep, 4.0258
2019-5-13 12:51:28, wake, 4.03
2019-5-13 13:06:28, sleep, 4.0000
2019-5-13 13:21:29, wake, 4.00
2019-5-13 13:36:29, sleep, 4.0129
2019-5-13 13:51:30, wake, 4.01
2019-5-13 14:06:30, sleep, 4.0452
2019-5-13 14:21:32, wake, 4.05
2019-5-13 14:36:32, sleep, 4.0452
2019-5-13 14:51:33, wake, 4.05
2019-5-13 15:06:33, sleep, 4.0968
2019-5-13 15:21:34, wake, 4.10
2019-5-13 15:36:34, sleep, 4.2129
2019-5-13 15:51:35, wake, 4.21
2019-5-13 16:06:35, sleep, 4.2000
2019-5-13 16:21:36, wake, 4.20
2019-5-13 16:36:36, sleep, 4.2129
2019-5-13 16:51:37, wake, 4.21
2019-5-13 17:06:37, sleep, 4.1935
2019-5-13 17:21:38, wake, 4.19
2019-5-13 17:36:38, sleep, 4.1806
2019-5-13 17:51:39, wake, 4.18
2019-5-13 18:06:39, sleep, 4.1871
2019-5-13 18:21:40, wake, 4.19
2019-5-13 18:36:40, sleep, 4.1871
2019-5-13 18:51:41, wake, 4.19
2019-5-13 19:06:41, sleep, 4.1742
2019-5-13 19:21:42, wake, 4.17
2019-5-13 19:36:42, sleep, 4.1806
2019-5-13 19:51:43, wake, 4.18
2019-5-13 20:06:43, sleep, 4.1161
2019-5-13 20:21:44, wake, 4.12
2019-5-13 20:36:44, sleep, 4.1419
2019-5-13 20:51:45, wake, 4.14
2019-5-13 21:06:45, sleep, 4.1355
2019-5-13 21:21:46, wake, 4.14
2019-5-13 21:36:46, sleep, 4.0774
2019-5-13 21:51:47, wake, 4.08
2019-5-13 22:06:47, sleep, 4.0516
2019-5-13 22:21:48, wake, 4.05
2019-5-13 22:36:48, sleep, 4.0710
2019-5-13 22:51:49, wake, 4.07
2019-5-13 23:06:49, sleep, 4.1032
2019-5-13 23:21:50, wake, 4.10
2019-5-13 23:36:50, sleep, 4.0774
2019-5-13 23:51:51, wake, 4.08
2019-5-14 0:06:51, sleep, 4.0323
2019-5-14 0:21:52, wake, 4.03
2019-5-14 0:36:52, sleep, 4.0839
2019-5-14 0:51:53, wake, 4.08
2019-5-14 1:06:53, sleep, 4.0581
2019-5-14 1:21:54, wake, 4.06
2019-5-14 1:36:54, sleep, 4.0516
2019-5-14 1:51:55, wake, 4.05
2019-5-14 2:06:55, sleep, 4.0000
2019-5-14 2:21:56, wake, 4.00
2019-5-14 2:36:56, sleep, 4.0387
2019-5-14 2:51:57, wake, 4.04
2019-5-14 3:06:57, sleep, 4.0194
2019-5-14 3:21:58, wake, 4.02
2019-5-14 3:36:58, sleep, 3.9935
2019-5-14 3:51:59, wake, 3.99
2019-5-14 4:06:59, sleep, 4.0000
2019-5-14 4:22:00, wake, 4.00
2019-5-14 4:37:00, sleep, 3.9935
2019-5-14 4:52:01, wake, 3.99
2019-5-14 5:07:01, sleep, 3.9742
2019-5-14 5:22:02, wake, 3.97
2019-5-14 5:37:02, sleep, 4.0258
2019-5-14 5:52:03, wake, 4.03
2019-5-14 6:07:03, sleep, 3.9806
2019-5-14 6:22:04, wake, 3.98
2019-5-14 6:37:04, sleep, 3.9871
2019-5-14 6:52:05, wake, 3.99
2019-5-14 7:07:05, sleep, 4.0258
2019-5-14 7:22:06, wake, 4.03
2019-5-14 7:37:06, sleep, 3.9871
2019-5-14 7:52:07, wake, 3.99
2019-5-14 8:07:07, sleep, 3.9548
2019-5-14 8:22:08, wake, 3.95
2019-5-14 8:37:08, sleep, 3.9548
2019-5-14 8:52:09, wake, 3.95
2019-5-14 9:07:09, sleep, 3.9806
2019-5-14 9:22:10, wake, 3.98
2019-5-14 9:37:10, sleep, 4.0065
2019-5-14 9:52:11, wake, 4.01
2019-5-14 10:07:11, sleep, 3.9290
2019-5-14 10:22:12, wake, 3.93
2019-5-14 10:37:12, sleep, 4.0194
2019-5-14 10:52:13, wake, 4.02
2019-5-14 11:07:13, sleep, 4.0194
2019-5-14 11:22:14, wake, 4.02
2019-5-14 11:37:14, sleep, 4.0194
2019-5-14 11:52:15, wake, 4.02
2019-5-14 12:07:15, sleep, 4.0258
2019-5-14 12:22:16, wake, 4.03
2019-5-14 12:37:16, sleep, 4.0452
2019-5-14 12:52:17, wake, 4.05
2019-5-14 13:07:17, sleep, 4.1097
2019-5-14 13:22:18, wake, 4.11
2019-5-14 13:37:18, sleep, 4.1935
2019-5-14 13:52:19, wake, 4.19
2019-5-14 14:07:19, sleep, 4.2000
2019-5-14 14:22:20, wake, 4.20
2019-5-14 14:37:20, sleep, 4.2129
2019-5-14 14:52:21, wake, 4.21
2019-5-14 15:07:21, sleep, 4.2194
2019-5-14 15:22:22, wake, 4.22
2019-5-14 15:37:22, sleep, 4.1935
2019-5-14 15:52:23, wake, 4.19
2019-5-14 16:07:23, sleep, 4.1871
2019-5-14 16:22:24, wake, 4.19
2019-5-14 16:37:24, sleep, 4.2000
2019-5-14 16:52:25, wake, 4.20
2019-5-14 17:07:25, sleep, 4.2000
2019-5-14 17:22:26, wake, 4.20
2019-5-14 17:37:26, sleep, 4.2000
2019-5-14 17:52:27, wake, 4.20
2019-5-14 18:07:27, sleep, 4.2258
2019-5-14 18:22:28, wake, 4.23
2019-5-14 18:37:28, sleep, 4.1677
2019-5-14 18:52:29, wake, 4.17
2019-5-14 19:07:29, sleep, 4.1419
2019-5-14 19:22:30, wake, 4.14
2019-5-14 19:37:30, sleep, 4.0839
2019-5-14 19:52:31, wake, 4.08
2019-5-14 20:07:31, sleep, 4.1806
2019-5-14 20:22:32, wake, 4.18
2019-5-14 20:37:32, sleep, 4.0774
2019-5-14 20:52:33, wake, 4.08
2019-5-14 21:07:33, sleep, 4.1484
2019-5-14 21:22:34, wake, 4.15
2019-5-14 21:37:34, sleep, 4.1097
2019-5-14 21:52:35, wake, 4.11
2019-5-14 22:07:35, sleep, 4.0903
2019-5-14 22:22:36, wake, 4.09
2019-5-14 22:37:36, sleep, 4.0903
2019-5-14 22:52:37, wake, 4.09
2019-5-14 23:07:37, sleep, 4.0968
2019-5-14 23:22:38, wake, 4.10
2019-5-14 23:37:38, sleep, 4.0258
2019-5-14 23:52:39, wake, 4.03
2019-5-15 0:07:39, sleep, 4.0452
2019-5-15 0:22:40, wake, 4.05
2019-5-15 0:37:40, sleep, 4.0581
2019-5-15 0:52:41, wake, 4.06
2019-5-15 1:07:41, sleep, 4.0839
2019-5-15 1:22:42, wake, 4.08
2019-5-15 1:37:42, sleep, 4.0581
2019-5-15 1:52:43, wake, 4.06
2019-5-15 2:07:43, sleep, 4.0129
2019-5-15 2:22:44, wake, 4.01
2019-5-15 2:37:44, sleep, 4.0258
2019-5-15 2:52:45, wake, 4.03
2019-5-15 3:07:45, sleep, 4.0387
2019-5-15 3:22:46, wake, 4.04
2019-5-15 3:37:46, sleep, 4.0323
2019-5-15 3:52:47, wake, 4.03
2019-5-15 4:07:47, sleep, 3.9677
2019-5-15 4:22:48, wake, 3.97
2019-5-15 4:37:48, sleep, 3.9548
2019-5-15 4:52:49, wake, 3.95
2019-5-15 5:07:49, sleep, 4.0194
2019-5-15 5:22:50, wake, 4.02
2019-5-15 5:37:50, sleep, 4.0129
2019-5-15 5:52:51, wake, 4.01
2019-5-15 6:07:51, sleep, 3.9871
2019-5-15 6:22:52, wake, 3.99
2019-5-15 6:37:52, sleep, 3.9935
2019-5-15 6:52:53, wake, 3.99
2019-5-15 7:07:53, sleep, 4.0194
2019-5-15 7:22:54, wake, 4.02
2019-5-15 7:37:54, sleep, 4.0000
2019-5-15 7:52:55, wake, 4.00
2019-5-15 8:07:55, sleep, 4.0065
2019-5-15 8:22:56, wake, 4.01
2019-5-15 8:37:56, sleep, 3.9871
2019-5-15 8:52:57, wake, 3.99
2019-5-15 9:07:57, sleep, 4.0194
2019-5-15 9:22:58, wake, 4.02
2019-5-15 9:37:58, sleep, 4.0065
2019-5-15 9:52:59, wake, 4.01
2019-5-15 10:07:59, sleep, 4.0000
2019-5-15 10:23:00, wake, 4.00
2019-5-15 10:38:00, sleep, 3.9935
2019-5-15 10:53:01, wake, 3.99
2019-5-15 11:08:01, sleep, 3.9871
2019-5-15 11:23:02, wake, 3.99
2019-5-15 11:38:02, sleep, 4.0323
2019-5-15 11:53:03, wake, 4.03
2019-5-15 12:08:03, sleep, 4.0516
2019-5-15 12:23:04, wake, 4.05
2019-5-15 12:38:04, sleep, 4.1290
2019-5-15 12:53:05, wake, 4.13
2019-5-15 13:08:05, sleep, 4.1419
2019-5-15 13:23:06, wake, 4.14
2019-5-15 13:38:06, sleep, 4.1871
2019-5-15 13:53:07, wake, 4.19
2019-5-15 14:08:07, sleep, 4.2000
2019-5-15 14:23:08, wake, 4.20
2019-5-15 14:38:08, sleep, 4.2258
2019-5-15 14:53:09, wake, 4.23
2019-5-15 15:08:09, sleep, 4.2129
2019-5-15 15:23:10, wake, 4.21
2019-5-15 15:38:10, sleep, 4.1806
2019-5-15 15:53:11, wake, 4.18
2019-5-15 16:08:11, sleep, 4.2000
2019-5-15 16:23:12, wake, 4.20
2019-5-15 16:38:12, sleep, 4.2000
2019-5-15 16:53:13, wake, 4.20
2019-5-15 17:08:13, sleep, 4.2129
2019-5-15 17:23:14, wake, 4.21
2019-5-15 17:38:14, sleep, 4.2065
2019-5-15 17:53:15, wake, 4.21
2019-5-15 18:08:15, sleep, 4.1935
2019-5-15 18:23:16, wake, 4.19
2019-5-15 18:38:16, sleep, 4.1742
2019-5-15 18:53:17, wake, 4.17
2019-5-15 19:08:17, sleep, 4.1290
2019-5-15 19:23:18, wake, 4.13
2019-5-15 19:38:18, sleep, 4.1677
2019-5-15 19:53:19, wake, 4.17
2019-5-15 20:08:19, sleep, 4.1355
2019-5-15 20:23:20, wake, 4.14
2019-5-15 20:38:20, sleep, 4.1419
2019-5-15 20:53:21, wake, 4.14
2019-5-15 21:08:21, sleep, 4.1226
2019-5-15 21:23:22, wake, 4.12
2019-5-15 21:38:22, sleep, 4.1419
2019-5-15 21:53:23, wake, 4.14
2019-5-15 22:08:23, sleep, 4.1226
2019-5-15 22:23:24, wake, 4.12
2019-5-15 22:38:24, sleep, 4.1290
2019-5-15 22:53:25, wake, 4.13
2019-5-15 23:08:25, sleep, 4.1097
2019-5-15 23:23:26, wake, 4.11
2019-5-15 23:38:26, sleep, 4.0903
2019-5-15 23:53:27, wake, 4.09
2019-5-16 0:08:27, sleep, 4.0968
2019-5-16 0:23:28, wake, 4.10
2019-5-16 0:38:28, sleep, 4.0903
2019-5-16 0:53:29, wake, 4.09
2019-5-16 1:08:29, sleep, 4.0645
2019-5-16 1:23:30, wake, 4.06
2019-5-16 1:38:30, sleep, 4.0323
2019-5-16 1:53:31, wake, 4.03
2019-5-16 2:08:31, sleep, 4.0452
2019-5-16 2:23:32, wake, 4.05
2019-5-16 2:38:32, sleep, 4.0516
2019-5-16 2:53:33, wake, 4.05
2019-5-16 3:08:33, sleep, 4.0129
2019-5-16 3:23:34, wake, 4.01
2019-5-16 3:38:34, sleep, 4.0387
2019-5-16 3:53:35, wake, 4.04
2019-5-16 4:08:35, sleep, 4.0387
2019-5-16 4:23:36, wake, 4.04
2019-5-16 4:38:36, sleep, 3.9935
2019-5-16 4:53:37, wake, 3.99
2019-5-16 5:08:37, sleep, 4.0065
2019-5-16 5:23:38, wake, 4.01
2019-5-16 5:38:38, sleep, 4.0258
2019-5-16 5:53:39, wake, 4.03
2019-5-16 6:08:39, sleep, 4.0129
2019-5-16 6:23:40, wake, 4.01
2019-5-16 6:38:40, sleep, 4.0323
2019-5-16 6:53:41, wake, 4.03
2019-5-16 7:08:41, sleep, 4.0258
2019-5-16 7:23:42, wake, 4.03
2019-5-16 7:38:42, sleep, 4.0065
2019-5-16 7:53:43, wake, 4.01
2019-5-16 8:08:43, sleep, 4.0129
2019-5-16 8:23:44, wake, 4.01
2019-5-16 8:38:44, sleep, 4.0065
2019-5-16 8:53:45, wake, 4.01
2019-5-16 9:08:45, sleep, 4.0065
2019-5-16 9:23:46, wake, 4.01
2019-5-16 9:38:46, sleep, 3.9742
2019-5-16 9:53:47, wake, 3.97
2019-5-16 10:08:47, sleep, 4.0258
2019-5-16 10:23:48, wake, 4.03
2019-5-16 10:38:48, sleep, 4.0065
2019-5-16 10:53:49, wake, 4.01
2019-5-16 11:08:49, sleep, 4.0194
2019-5-16 11:23:50, wake, 4.02
2019-5-16 11:38:50, sleep, 4.0387
2019-5-16 11:53:51, wake, 4.04
2019-5-16 12:08:51, sleep, 4.0903
2019-5-16 12:23:52, wake, 4.09
2019-5-16 12:38:52, sleep, 4.1548
2019-5-16 12:53:53, wake, 4.15
2019-5-16 13:08:53, sleep, 4.1871
2019-5-16 13:23:54, wake, 4.19
2019-5-16 13:38:54, sleep, 4.2000
2019-5-16 13:53:55, wake, 4.20
2019-5-16 14:08:55, sleep, 4.2194
2019-5-16 14:23:56, wake, 4.22
2019-5-16 14:38:56, sleep, 4.2000
2019-5-16 14:53:57, wake, 4.20
2019-5-16 15:08:57, sleep, 4.2000
2019-5-16 15:23:58, wake, 4.20
2019-5-16 15:38:58, sleep, 4.2065
2019-5-16 15:53:59, wake, 4.21
2019-5-16 16:08:59, sleep, 4.2258
2019-5-16 16:24:00, wake, 4.23
2019-5-16 16:39:00, sleep, 4.2194
2019-5-16 16:54:01, wake, 4.22
2019-5-16 17:09:01, sleep, 4.2000
2019-5-16 17:24:02, wake, 4.20
2019-5-16 17:39:02, sleep, 4.2194
2019-5-16 17:54:03, wake, 4.22
2019-5-16 18:09:03, sleep, 4.2065
2019-5-16 18:24:04, wake, 4.21
2019-5-16 18:39:04, sleep, 4.1871
2019-5-16 18:54:05, wake, 4.19
2019-5-16 19:09:05, sleep, 4.1935
2019-5-16 19:24:06, wake, 4.19
2019-5-16 19:39:06, sleep, 4.1742
2019-5-16 19:54:07, wake, 4.17
2019-5-16 20:09:07, sleep, 4.1806
2019-5-16 20:24:08, wake, 4.18
2019-5-16 20:39:08, sleep, 4.1226
2019-5-16 20:54:09, wake, 4.12
2019-5-16 21:09:09, sleep, 4.1355
2019-5-16 21:24:10, wake, 4.14
2019-5-16 21:39:10, sleep, 4.0645
2019-5-16 21:54:11, wake, 4.06
2019-5-16 22:09:11, sleep, 4.1419
2019-5-16 22:24:12, wake, 4.14
2019-5-16 22:39:12, sleep, 4.0645
2019-5-16 22:54:13, wake, 4.06
2019-5-16 23:09:13, sleep, 4.1032
2019-5-16 23:24:14, wake, 4.10
2019-5-16 23:39:14, sleep, 4.0903
2019-5-16 23:54:15, wake, 4.09
2019-5-17 0:09:15, sleep, 4.0774
2019-5-17 0:24:16, wake, 4.08
2019-5-17 0:39:16, sleep, 4.0839
2019-5-17 0:54:17, wake, 4.08
2019-5-17 1:09:17, sleep, 4.0839
2019-5-17 1:24:18, wake, 4.08
2019-5-17 1:39:18, sleep, 3.9806
2019-5-17 1:54:19, wake, 3.98
2019-5-17 2:09:19, sleep, 4.0774
2019-5-17 2:24:20, wake, 4.08
2019-5-17 2:39:20, sleep, 3.9935
2019-5-17 2:54:21, wake, 3.99
2019-5-17 3:09:21, sleep, 4.0387
2019-5-17 3:24:22, wake, 4.04
2019-5-17 3:39:22, sleep, 3.9935
2019-5-17 3:54:23, wake, 3.99
2019-5-17 4:09:23, sleep, 4.0000
2019-5-17 4:24:24, wake, 4.00
2019-5-17 4:39:24, sleep, 4.0129
2019-5-17 4:54:25, wake, 4.01
2019-5-17 5:09:25, sleep, 4.0323
2019-5-17 5:24:26, wake, 4.03
2019-5-17 5:39:26, sleep, 4.0194
2019-5-17 5:54:27, wake, 4.02
2019-5-17 6:09:27, sleep, 4.0258
2019-5-17 6:24:28, wake, 4.03
2019-5-17 6:39:28, sleep, 3.9677
2019-5-17 6:54:29, wake, 3.97
2019-5-17 7:09:29, sleep, 4.0065
2019-5-17 7:24:30, wake, 4.01
2019-5-17 7:39:30, sleep, 4.0194
2019-5-17 7:54:31, wake, 4.02
2019-5-17 8:09:31, sleep, 4.0323
2019-5-17 8:24:32, wake, 4.03
2019-5-17 8:39:32, sleep, 4.0000
2019-5-17 8:54:33, wake, 4.00
2019-5-17 9:09:33, sleep, 4.0258
2019-5-17 9:24:34, wake, 4.03
2019-5-17 9:39:34, sleep, 4.0194
2019-5-17 9:54:35, wake, 4.02
2019-5-17 10:09:35, sleep, 3.9677
2019-5-17 10:24:36, wake, 3.97
2019-5-17 10:39:36, sleep, 4.0000
2019-5-17 10:54:37, wake, 4.00
2019-5-17 11:09:37, sleep, 3.9871
2019-5-17 11:24:38, wake, 3.99
2019-5-17 11:39:38, sleep, 3.9677
2019-5-17 11:54:39, wake, 3.97
2019-5-17 12:09:39, sleep, 3.9290
2019-5-17 12:24:40, wake, 3.93
2019-5-17 12:39:40, sleep, 4.0129
2019-5-17 12:54:41, wake, 4.01
2019-5-17 13:09:41, sleep, 3.9871
2019-5-17 13:24:42, wake, 3.99
2019-5-17 13:39:42, sleep, 3.9935
2019-5-17 13:54:43, wake, 3.99
2019-5-17 14:09:43, sleep, 4.0065
2019-5-17 14:24:44, wake, 4.01
2019-5-17 14:39:44, sleep, 3.9677
2019-5-17 14:54:45, wake, 3.97
2019-5-17 15:09:45, sleep, 4.0129
2019-5-17 15:24:46, wake, 4.01
2019-5-17 15:39:46, sleep, 3.9548
2019-5-17 15:54:47, wake, 3.95
2019-5-17 16:09:47, sleep, 3.9677
2019-5-17 16:24:48, wake, 3.97
2019-5-17 16:39:48, sleep, 3.9806
2019-5-17 16:54:49, wake, 3.98
2019-5-17 17:09:49, sleep, 3.9677
2019-5-17 17:24:50, wake, 3.97
2019-5-17 17:39:50, sleep, 3.9806
2019-5-17 17:54:51, wake, 3.98
2019-5-17 18:09:51, sleep, 3.9355
2019-5-17 18:24:52, wake, 3.94
2019-5-17 18:39:52, sleep, 3.9355
2019-5-17 18:54:53, wake, 3.94
2019-5-17 19:09:53, sleep, 3.9355
2019-5-17 19:24:54, wake, 3.94
2019-5-17 19:39:54, sleep, 3.8839
2019-5-17 19:54:55, wake, 3.88
2019-5-17 20:09:55, sleep, 3.9806
2019-5-17 20:24:56, wake, 3.98
2019-5-17 20:39:56, sleep, 3.9355
2019-5-17 20:54:57, wake, 3.94
2019-5-17 21:09:57, sleep, 3.9097
2019-5-17 21:24:58, wake, 3.91
2019-5-17 21:39:58, sleep, 3.9032
2019-5-17 21:54:59, wake, 3.90
2019-5-17 22:09:59, sleep, 3.9355
2019-5-17 22:25:00, wake, 3.94
2019-5-17 22:40:00, sleep, 3.9290
2019-5-17 22:55:01, wake, 3.93
2019-5-17 23:10:01, sleep, 3.8774
2019-5-17 23:25:02, wake, 3.88
2019-5-17 23:40:02, sleep, 3.9355
2019-5-17 23:55:03, wake, 3.94
2019-5-18 0:10:03, sleep, 3.9097
2019-5-18 0:25:04, wake, 3.91
2019-5-18 0:40:04, sleep, 3.8903
2019-5-18 0:55:05, wake, 3.89
2019-5-18 1:10:05, sleep, 3.9161
2019-5-18 1:25:06, wake, 3.92
2019-5-18 1:40:06, sleep, 3.8839
2019-5-18 1:55:07, wake, 3.88
2019-5-18 2:10:07, sleep, 3.8774
2019-5-18 2:25:08, wake, 3.88
2019-5-18 2:40:08, sleep, 3.8645
2019-5-18 2:55:09, wake, 3.86
2019-5-18 3:10:09, sleep, 3.8710
2019-5-18 3:25:10, wake, 3.87
2019-5-18 3:40:10, sleep, 3.8323
2019-5-18 3:55:11, wake, 3.83
2019-5-18 4:10:11, sleep, 3.8645
2019-5-18 4:25:12, wake, 3.86
2019-5-18 4:40:12, sleep, 3.8774
2019-5-18 4:55:13, wake, 3.88
2019-5-18 5:10:13, sleep, 3.8581
2019-5-18 5:25:14, wake, 3.86
2019-5-18 5:40:14, sleep, 3.8774
2019-5-18 5:55:15, wake, 3.88
2019-5-18 6:10:15, sleep, 3.8839
2019-5-18 6:25:16, wake, 3.88
2019-5-18 6:40:16, sleep, 3.8387
2019-5-18 6:55:17, wake, 3.84
2019-5-18 7:10:17, sleep, 3.8839
2019-5-18 7:25:18, wake, 3.88
2019-5-18 7:40:18, sleep, 3.8387
2019-5-18 7:55:19, wake, 3.84
2019-5-18 8:10:19, sleep, 3.8581
2019-5-18 8:25:20, wake, 3.86
2019-5-18 8:40:20, sleep, 3.8323
2019-5-18 8:55:21, wake, 3.83
2019-5-18 9:10:21, sleep, 3.8581
2019-5-18 9:25:22, wake, 3.86
2019-5-18 9:40:22, sleep, 3.8581
2019-5-18 9:55:23, wake, 3.86
2019-5-18 10:10:23, sleep, 3.8452
2019-5-18 10:25:24, wake, 3.85
2019-5-18 10:40:24, sleep, 3.8387
2019-5-18 10:55:25, wake, 3.84
2019-5-18 11:10:25, sleep, 3.8387
2019-5-18 11:25:26, wake, 3.84
2019-5-18 11:40:26, sleep, 3.8839
2019-5-18 11:55:27, wake, 3.88
2019-5-18 12:10:27, sleep, 3.8516
2019-5-18 12:25:28, wake, 3.85
2019-5-18 12:40:28, sleep, 3.8516
2019-5-18 12:55:29, wake, 3.85
2019-5-18 13:10:29, sleep, 3.9097
2019-5-18 13:25:30, wake, 3.91
2019-5-18 13:40:30, sleep, 3.9613
2019-5-18 13:55:31, wake, 3.96
